17.35,0.38167,-0.4023,0.67934,-0.86925,-0.65596,-0.77221,-0.30022,0.38104,-0.63379,0.74401,0.74539,0.76431,-0.064307,-0.19746,0.17674,-0.23773,-0.38853,-0.34041
17.355,0.38017,-0.4004,0.67617,-0.86554,-0.65224,-0.76839,-0.30054,0.38005,-0.6329,0.74282,0.74344,0.7626,-0.062279,-0.19757,0.17863,-0.23881,-0.39017,-0.34159
17.36,0.37866,-0.3985,0.67301,-0.86183,-0.64853,-0.76458,-0.30085,0.37906,-0.632,0.74162,0.74149,0.76089,-0.060254,-0.19769,0.18052,-0.23989,-0.39179,-0.34276
17.365,0.37716,-0.39661,0.66985,-0.85812,-0.64482,-0.76078,-0.30114,0.37807,-0.6311,0.74042,0.73952,0.75917,-0.058233,-0.1978,0.18239,-0.24096,-0.39339,-0.34392
17.37,0.37565,-0.39472,0.6667,-0.85442,-0.64113,-0.75699,-0.30143,0.37708,-0.63018,0.73921,0.73755,0.75745,-0.056215,-0.1979,0.18426,-0.24203,-0.39497,-0.34507
17.375,0.37414,-0.39284,0.66355,-0.85073,-0.63745,-0.75321,-0.30171,0.37609,-0.62925,0.738,0.73557,0.75572,-0.0542,-0.19801,0.18613,-0.24309,-0.39655,-0.34622
17.38,0.37263,-0.39096,0.66041,-0.84704,-0.63378,-0.74943,-0.30197,0.3751,-0.62832,0.73678,0.73359,0.75399,-0.052189,-0.19811,0.18798,-0.24415,-0.3981,-0.34735
17.385,0.37112,-0.38908,0.65727,-0.84336,-0.63011,-0.74567,-0.30223,0.37411,-0.62737,0.73555,0.73159,0.75225,-0.050181,-0.19821,0.18983,-0.24521,-0.39965,-0.34848
17.39,0.36961,-0.38722,0.65413,-0.83969,-0.62646,-0.74191,-0.30247,0.37312,-0.62642,0.73433,0.72959,0.75051,-0.048177,-0.1983,0.19166,-0.24626,-0.40117,-0.3496
17.395,0.3681,-0.38535,0.651,-0.83602,-0.62282,-0.73816,-0.30271,0.37213,-0.62546,0.73309,0.72758,0.74875,-0.046176,-0.19839,0.19349,-0.24731,-0.40268,-0.35071
17.4,0.36658,-0.38349,0.64788,-0.83235,-0.61918,-0.73442,-0.30294,0.37114,-0.62448,0.73185,0.72556,0.747,-0.044179,-0.19848,0.19531,-0.24836,-0.40418,-0.35182
17.405,0.36507,-0.38164,0.64476,-0.8287,-0.61556,-0.73069,-0.30315,0.37015,-0.6235,0.73061,0.72354,0.74524,-0.042186,-0.19856,0.19713,-0.2494,-0.40566,-0.35291
17.41,0.36355,-0.37979,0.64164,-0.82505,-0.61195,-0.72697,-0.30336,0.36915,-0.62251,0.72936,0.72151,0.74347,-0.040197,-0.19864,0.19893,-0.25043,-0.40713,-0.354
17.415,0.36204,-0.37795,0.63853,-0.8214,-0.60835,-0.72326,-0.30355,0.36816,-0.62151,0.7281,0.71947,0.7417,-0.038211,-0.19872,0.20073,-0.25147,-0.40858,-0.35508
17.42,0.36052,-0.37611,0.63543,-0.81777,-0.60475,-0.71955,-0.30374,0.36717,-0.62051,0.72684,0.71742,0.73992,-0.03623,-0.19879,0.20251,-0.2525,-0.41001,-0.35615
17.425,0.359,-0.37428,0.63233,-0.81414,-0.60117,-0.71586,-0.30392,0.36617,-0.61949,0.72558,0.71537,0.73813,-0.034252,-0.19887,0.20429,-0.25352,-0.41143,-0.35721
17.43,0.35748,-0.37245,0.62923,-0.81051,-0.5976,-0.71217,-0.30408,0.36518,-0.61846,0.72431,0.71331,0.73635,-0.032279,-0.19893,0.20606,-0.25454,-0.41284,-0.35826
17.435,0.35596,-0.37063,0.62614,-0.80689,-0.59404,-0.7085,-0.30424,0.36418,-0.61743,0.72303,0.71124,0.73455,-0.030309,-0.199,0.20783,-0.25556,-0.41423,-0.35931
17.44,0.35444,-0.36881,0.62306,-0.80328,-0.59049,-0.70483,-0.30439,0.36319,-0.61638,0.72175,0.70916,0.73275,-0.028344,-0.19906,0.20958,-0.25657,-0.4156,-0.36035
17.445,0.35291,-0.36699,0.61998,-0.79968,-0.58695,-0.70117,-0.30452,0.36219,-0.61533,0.72047,0.70708,0.73095,-0.026383,-0.19912,0.21132,-0.25758,-0.41696,-0.36137
17.45,0.35139,-0.36519,0.61691,-0.79608,-0.58342,-0.69752,-0.30465,0.3612,-0.61427,0.71918,0.70499,0.72914,-0.024427,-0.19918,0.21306,-0.25859,-0.4183,-0.36239
17.455,0.34987,-0.36338,0.61384,-0.79248,-0.5799,-0.69388,-0.30477,0.3602,-0.6132,0.71788,0.7029,0.72732,-0.022475,-0.19923,0.21479,-0.25959,-0.41963,-0.36341
17.46,0.34834,-0.36158,0.61077,-0.7889,-0.57639,-0.69024,-0.30487,0.3592,-0.61212,0.71658,0.7008,0.72551,-0.020527,-0.19928,0.21651,-0.26059,-0.42094,-0.36441
17.465,0.34682,-0.35979,0.60772,-0.78532,-0.57289,-0.68662,-0.30497,0.35821,-0.61104,0.71528,0.69869,0.72368,-0.018584,-0.19933,0.21822,-0.26158,-0.42224,-0.3654
17.47,0.34529,-0.358,0.60466,-0.78175,-0.5694,-0.68301,-0.30506,0.35721,-0.60994,0.71397,0.69658,0.72185,-0.016646,-0.19937,0.21992,-0.26257,-0.42352,-0.36639
17.475,0.34377,-0.35622,0.60162,-0.77818,-0.56592,-0.6794,-0.30514,0.35621,-0.60884,0.71265,0.69445,0.72002,-0.014712,-0.19941,0.22161,-0.26355,-0.42479,-0.36737
17.48,0.34224,-0.35444,0.59858,-0.77462,-0.56246,-0.67581,-0.30521,0.35522,-0.60773,0.71133,0.69233,0.71818,-0.012783,-0.19945,0.22329,-0.26453,-0.42604,-0.36834
17.485,0.34072,-0.35267,0.59554,-0.77107,-0.559,-0.67222,-0.30527,0.35422,-0.6066,0.71001,0.69019,0.71633,-0.010859,-0.19948,0.22497,-0.26551,-0.42728,-0.3693
17.49,0.33919,-0.3509,0.59251,-0.76752,-0.55556,-0.66864,-0.30532,0.35322,-0.60548,0.70868,0.68806,0.71448,-0.0089394,-0.19952,0.22664,-0.26648,-0.4285,-0.37025
17.495,0.33766,-0.34913,0.58948,-0.76398,-0.55212,-0.66508,-0.30536,0.35222,-0.60434,0.70734,0.68591,0.71263,-0.0070248,-0.19955,0.22829,-0.26745,-0.4297,-0.37119
17.5,0.33614,-0.34738,0.58647,-0.76045,-0.5487,-0.66152,-0.30539,0.35123,-0.60319,0.706,0.68376,0.71077,-0.0051153,-0.19957,0.22994,-0.26841,-0.43089,-0.37213
17.505,0.33461,-0.34562,0.58345,-0.75692,-0.54528,-0.65797,-0.30541,0.35023,-0.60204,0.70466,0.6816,0.70891,-0.0032107,-0.1996,0.23158,-0.26937,-0.43207,-0.37306
17.51,0.33308,-0.34387,0.58045,-0.7534,-0.54188,-0.65443,-0.30542,0.34923,-0.60088,0.70331,0.67944,0.70704,-0.0013113,-0.19962,0.23321,-0.27033,-0.43323,-0.37397
17.515,0.33155,-0.34213,0.57744,-0.74989,-0.53849,-0.6509,-0.30542,0.34823,-0.59971,0.70195,0.67727,0.70517,0.00058299,-0.19963,0.23483,-0.27128,-0.43437,-0.37488
17.52,0.33003,-0.34039,0.57445,-0.74638,-0.53511,-0.64738,-0.30541,0.34723,-0.59853,0.70059,0.67509,0.70329,0.0024721,-0.19965,0.23644,-0.27223,-0.4355,-0.37578
17.525,0.3285,-0.33866,0.57146,-0.74288,-0.53174,-0.64386,-0.30539,0.34624,-0.59734,0.69923,0.67291,0.70141,0.0043558,-0.19966,0.23804,-0.27317,-0.43661,-0.37668
17.53,0.32697,-0.33693,0.56847,-0.73939,-0.52838,-0.64036,-0.30537,0.34524,-0.59615,0.69786,0.67073,0.69953,0.0062343,-0.19967,0.23964,-0.27411,-0.43771,-0.37756
17.535,0.32545,-0.33521,0.5655,-0.7359,-0.52503,-0.63687,-0.30533,0.34424,-0.59495,0.69649,0.66854,0.69764,0.0081074,-0.19968,0.24122,-0.27505,-0.43879,-0.37843
17.54,0.32392,-0.33349,0.56253,-0.73242,-0.52169,-0.63339,-0.30529,0.34324,-0.59374,0.69511,0.66634,0.69574,0.0099749,-0.19968,0.24279,-0.27598,-0.43986,-0.3793
17.545,0.32239,-0.33177,0.55956,-0.72895,-0.51837,-0.62991,-0.30523,0.34224,-0.59252,0.69373,0.66414,0.69384,0.011837,-0.19968,0.24436,-0.2769,-0.44091,-0.38016
17.55,0.32087,-0.33006,0.5566,-0.72548,-0.51505,-0.62645,-0.30517,0.34124,-0.59129,0.69234,0.66193,0.69194,0.013694,-0.19968,0.24591,-0.27783,-0.44194,-0.38101
17.555,0.31934,-0.32836,0.55365,-0.72203,-0.51175,-0.62299,-0.3051,0.34024,-0.59006,0.69095,0.65972,0.69003,0.015544,-0.19968,0.24746,-0.27874,-0.44296,-0.38185
17.56,0.31782,-0.32666,0.5507,-0.71858,-0.50845,-0.61955,-0.30501,0.33925,-0.58882,0.68956,0.6575,0.68812,0.017389,-0.19967,0.249,-0.27966,-0.44397,-0.38268
17.565,0.31629,-0.32497,0.54776,-0.71513,-0.50517,-0.61611,-0.30492,0.33825,-0.58757,0.68816,0.65528,0.68621,0.019229,-0.19966,0.25052,-0.28057,-0.44496,-0.3835
17.57,0.31477,-0.32328,0.54482,-0.71169,-0.5019,-0.61269,-0.30482,0.33725,-0.58631,0.68675,0.65305,0.68429,0.021062,-0.19965,0.25204,-0.28147,-0.44593,-0.38431
17.575,0.31324,-0.3216,0.5419,-0.70826,-0.49864,-0.60927,-0.30471,0.33625,-0.58505,0.68534,0.65082,0.68236,0.02289,-0.19963,0.25355,-0.28237,-0.44689,-0.38512
17.58,0.31172,-0.31992,0.53897,-0.70484,-0.49539,-0.60586,-0.30459,0.33525,-0.58378,0.68393,0.64858,0.68044,0.024712,-0.19962,0.25505,-0.28327,-0.44784,-0.38592
17.585,0.3102,-0.31824,0.53606,-0.70142,-0.49216,-0.60246,-0.30446,0.33426,-0.5825,0.68251,0.64634,0.6785,0.026528,-0.1996,0.25654,-0.28416,-0.44876,-0.3867
17.59,0.30868,-0.31657,0.53315,-0.69802,-0.48893,-0.59908,-0.30433,0.33326,-0.58121,0.68108,0.6441,0.67657,0.028337,-0.19957,0.25802,-0.28505,-0.44968,-0.38748
17.595,0.30715,-0.31491,0.53025,-0.69461,-0.48572,-0.5957,-0.30418,0.33226,-0.57992,0.67966,0.64184,0.67463,0.030141,-0.19955,0.25949,-0.28593,-0.45057,-0.38825
17.6,0.30563,-0.31325,0.52735,-0.69122,-0.48251,-0.59233,-0.30403,0.33126,-0.57862,0.67823,0.63959,0.67269,0.031938,-0.19952,0.26095,-0.28681,-0.45146,-0.38901
17.605,0.30411,-0.3116,0.52446,-0.68783,-0.47932,-0.58897,-0.30386,0.33026,-0.57731,0.67679,0.63733,0.67074,0.03373,-0.19949,0.2624,-0.28769,-0.45232,-0.38977
17.61,0.3026,-0.30995,0.52158,-0.68445,-0.47614,-0.58562,-0.30369,0.32927,-0.57599,0.67535,0.63507,0.66879,0.035515,-0.19946,0.26384,-0.28856,-0.45317,-0.39051
17.615,0.30108,-0.3083,0.5187,-0.68108,-0.47297,-0.58228,-0.30351,0.32827,-0.57467,0.6739,0.6328,0.66683,0.037293,-0.19942,0.26527,-0.28942,-0.45401,-0.39124
17.62,0.29956,-0.30667,0.51583,-0.67771,-0.46981,-0.57895,-0.30332,0.32727,-0.57334,0.67245,0.63053,0.66488,0.039065,-0.19939,0.26669,-0.29028,-0.45483,-0.39197
17.625,0.29804,-0.30503,0.51297,-0.67435,-0.46666,-0.57564,-0.30312,0.32628,-0.572,0.671,0.62825,0.66291,0.040831,-0.19935,0.2681,-0.29114,-0.45564,-0.39269
17.63,0.29653,-0.3034,0.51011,-0.671,-0.46353,-0.57233,-0.30291,0.32528,-0.57066,0.66954,0.62597,0.66095,0.04259,-0.1993,0.26951,-0.29199,-0.45643,-0.3934
17.635,0.29502,-0.30178,0.50726,-0.66766,-0.4604,-0.56903,-0.30269,0.32428,-0.56931,0.66808,0.62369,0.65898,0.044343,-0.19926,0.2709,-0.29284,-0.4572,-0.3941
17.64,0.2935,-0.30016,0.50442,-0.66432,-0.45729,-0.56574,-0.30246,0.32329,-0.56795,0.66661,0.6214,0.65701,0.046089,-0.19921,0.27228,-0.29369,-0.45796,-0.39479
17.645,0.29199,-0.29855,0.50158,-0.66099,-0.45419,-0.56246,-0.30223,0.32229,-0.56659,0.66514,0.61911,0.65503,0.047828,-0.19916,0.27365,-0.29453,-0.4587,-0.39547
17.65,0.29048,-0.29694,0.49875,-0.65767,-0.4511,-0.55919,-0.30199,0.3213,-0.56521,0.66367,0.61681,0.65305,0.049561,-0.19911,0.27501,-0.29536,-0.45943,-0.39614
17.655,0.28897,-0.29533,0.49593,-0.65435,-0.44802,-0.55593,-0.30173,0.3203,-0.56384,0.66219,0.61451,0.65107,0.051287,-0.19906,0.27637,-0.29619,-0.46015,-0.3968
17.66,0.28746,-0.29373,0.49311,-0.65105,-0.44495,-0.55267,-0.30147,0.3193,-0.56245,0.66071,0.61221,0.64909,0.053006,-0.199,0.27771,-0.29702,-0.46084,-0.39746
17.665,0.28596,-0.29214,0.4903,-0.64775,-0.4419,-0.54943,-0.3012,0.31831,-0.56106,0.65922,0.6099,0.6471,0.054718,-0.19894,0.27904,-0.29784,-0.46153,-0.39811
17.67,0.28445,-0.29055,0.4875,-0.64446,-0.43886,-0.5462,-0.30093,0.31732,-0.55966,0.65773,0.60759,0.6451,0.056423,-0.19888,0.28036,-0.29865,-0.4622,-0.39874
17.675,0.28295,-0.28897,0.48471,-0.64117,-0.43582,-0.54298,-0.30064,0.31632,-0.55825,0.65623,0.60528,0.64311,0.058121,-0.19882,0.28167,-0.29947,-0.46285,-0.39937
17.68,0.28144,-0.28739,0.48192,-0.63789,-0.4328,-0.53977,-0.30034,0.31533,-0.55684,0.65473,0.60297,0.64111,0.059812,-0.19875,0.28297,-0.30027,-0.46349,-0.39999
17.685,0.27994,-0.28581,0.47914,-0.63462,-0.42979,-0.53657,-0.30004,0.31433,-0.55542,0.65323,0.60065,0.63911,0.061496,-0.19868,0.28427,-0.30108,-0.46411,-0.4006
17.69,0.27844,-0.28424,0.47636,-0.63136,-0.4268,-0.53338,-0.29973,0.31334,-0.554,0.65172,0.59832,0.63711,0.063173,-0.19861,0.28555,-0.30188,-0.46471,-0.4012
17.695,0.27695,-0.28268,0.4736,-0.62811,-0.42381,-0.5302,-0.29941,0.31235,-0.55257,0.65021,0.596,0.6351,0.064842,-0.19854,0.28682,-0.30267,-0.46531,-0.40179
17.7,0.27545,-0.28112,0.47084,-0.62486,-0.42084,-0.52703,-0.29908,0.31135,-0.55113,0.6487,0.59367,0.63309,0.066504,-0.19847,0.28808,-0.30346,-0.46588,-0.40238
17.705,0.27396,-0.27957,0.46809,-0.62162,-0.41787,-0.52387,-0.29874,0.31036,-0.54969,0.64718,0.59134,0.63107,0.068159,-0.19839,0.28933,-0.30424,-0.46644,-0.40295
17.71,0.27246,-0.27802,0.46534,-0.61839,-0.41492,-0.52072,-0.2984,0.30937,-0.54824,0.64565,0.58901,0.62906,0.069807,-0.19831,0.29057,-0.30503,-0.46699,-0.40352
17.715,0.27097,-0.27647,0.4626,-0.61516,-0.41198,-0.51758,-0.29805,0.30838,-0.54678,0.64413,0.58667,0.62704,0.071447,-0.19823,0.2918,-0.3058,-0.46752,-0.40407
17.72,0.26948,-0.27493,0.45987,-0.61195,-0.40906,-0.51445,-0.29768,0.30739,-0.54532,0.6426,0.58433,0.62502,0.07308,-0.19815,0.29302,-0.30657,-0.46804,-0.40462
17.725,0.26799,-0.2734,0.45715,-0.60874,-0.40614,-0.51133,-0.29732,0.3064,-0.54385,0.64106,0.58199,0.62299,0.074705,-0.19806,0.29423,-0.30734,-0.46854,-0.40516
17.73,0.26651,-0.27187,0.45444,-0.60553,-0.40324,-0.50822,-0.29694,0.30541,-0.54238,0.63952,0.57965,0.62097,0.076322,-0.19797,0.29543,-0.3081,-0.46902,-0.40569
17.735,0.26503,-0.27035,0.45173,-0.60234,-0.40034,-0.50512,-0.29655,0.30442,-0.5409,0.63798,0.5773,0.61894,0.077932,-0.19788,0.29661,-0.30886,-0.4695,-0.40621
17.74,0.26354,-0.26883,0.44903,-0.59916,-0.39746,-0.50203,-0.29616,0.30343,-0.53941,0.63643,0.57495,0.6169,0.079534,-0.19779,0.29779,-0.30961,-0.46995,-0.40672
17.745,0.26206,-0.26731,0.44633,-0.59598,-0.39459,-0.49895,-0.29576,0.30244,-0.53792,0.63488,0.5726,0.61487,0.081129,-0.1977,0.29896,-0.31036,-0.47039,-0.40723
17.75,0.26059,-0.2658,0.44365,-0.59281,-0.39174,-0.49588,-0.29535,0.30145,-0.53642,0.63333,0.57025,0.61283,0.082716,-0.1976,0.30012,-0.3111,-0.47082,-0.40772
17.755,0.25911,-0.2643,0.44097,-0.58964,-0.38889,-0.49282,-0.29493,0.30046,-0.53492,0.63177,0.56789,0.61079,0.084294,-0.19751,0.30126,-0.31184,-0.47123,-0.40821
17.76,0.25764,-0.2628,0.4383,-0.58649,-0.38606,-0.48977,-0.2945,0.29948,-0.53341,0.63021,0.56554,0.60875,0.085865,-0.19741,0.3024,-0.31257,-0.47163,-0.40868
17.765,0.25617,-0.2613,0.43564,-0.58334,-0.38324,-0.48674,-0.29407,0.29849,-0.5319,0.62865,0.56318,0.6067,0.087428,-0.19731,0.30353,-0.3133,-0.47201,-0.40915
17.77,0.2547,-0.25981,0.43298,-0.5802,-0.38043,-0.48371,-0.29363,0.2975,-0.53038,0.62708,0.56082,0.60466,0.088983,-0.1972,0.30464,-0.31403,-0.47237,-0.40961
17.775,0.25323,-0.25833,0.43033,-0.57707,-0.37763,-0.48069,-0.29318,0.29652,-0.52885,0.62551,0.55845,0.60261,0.09053,-0.1971,0.30574,-0.31475,-0.47272,-0.41006
17.78,0.25176,-0.25685,0.42769,-0.57395,-0.37484,-0.47768,-0.29272,0.29553,-0.52732,0.62393,0.55609,0.60056,0.092069,-0.19699,0.30684,-0.31546,-0.47306,-0.4105
17.785,0.2503,-0.25537,0.42506,-0.57083,-0.37207,-0.47468,-0.29226,0.29455,-0.52578,0.62235,0.55372,0.5985,0.0936,-0.19688,0.30792,-0.31617,-0.47338,-0.41093
17.79,0.24884,-0.2539,0.42243,-0.56772,-0.36931,-0.4717,-0.29179,0.29356,-0.52424,0.62077,0.55135,0.59645,0.095123,-0.19677,0.30899,-0.31688,-0.47369,-0.41135
17.795,0.24738,-0.25244,0.41982,-0.56462,-0.36655,-0.46872,-0.29131,0.29258,-0.52269,0.61918,0.54899,0.59439,0.096637,-0.19666,0.31006,-0.31758,-0.47398,-0.41176
17.8,0.24593,-0.25098,0.41721,-0.56153,-0.36382,-0.46575,-0.29082,0.2916,-0.52114,0.61759,0.54661,0.59233,0.098143,-0.19654,0.31111,-0.31828,-0.47426,-0.41217
17.805,0.24448,-0.24952,0.4146,-0.55845,-0.36109,-0.4628,-0.29033,0.29062,-0.51958,0.616,0.54424,0.59027,0.099641,-0.19643,0.31215,-0.31897,-0.47452,-0.41256
17.81,0.24303,-0.24807,0.41201,-0.55537,-0.35837,-0.45985,-0.28983,0.28963,-0.51802,0.6144,0.54187,0.5882,0.10113,-0.19631,0.31318,-0.31965,-0.47477,-0.41295
17.815,0.24158,-0.24662,0.40942,-0.5523,-0.35567,-0.45691,-0.28932,0.28865,-0.51645,0.6128,0.5395,0.58614,0.10261,-0.19619,0.3142,-0.32033,-0.475,-0.41332
17.82,0.24013,-0.24518,0.40685,-0.54924,-0.35298,-0.45399,-0.2888,0.28767,-0.51487,0.6112,0.53712,0.58407,0.10408,-0.19606,0.31521,-0.32101,-0.47522,-0.41369
17.825,0.23869,-0.24375,0.40428,-0.54619,-0.3503,-0.45107,-0.28828,0.28669,-0.5133,0.60959,0.53474,0.582,0.10555,-0.19594,0.3162,-0.32168,-0.47542,-0.41405
17.83,0.23725,-0.24232,0.40171,-0.54315,-0.34763,-0.44817,-0.28774,0.28571,-0.51171,0.60798,0.53237,0.57993,0.107,-0.19582,0.31719,-0.32235,-0.47561,-0.4144
17.835,0.23581,-0.24089,0.39916,-0.54011,-0.34497,-0.44527,-0.28721,0.28473,-0.51012,0.60637,0.52999,0.57786,0.10845,-0.19569,0.31817,-0.32301,-0.47578,-0.41474
17.84,0.23438,-0.23947,0.39661,-0.53708,-0.34233,-0.44239,-0.28666,0.28376,-0.50853,0.60475,0.52761,0.57578,0.10989,-0.19556,0.31913,-0.32367,-0.47594,-0.41507
17.845,0.23295,-0.23805,0.39407,-0.53406,-0.3397,-0.43952,-0.28611,0.28278,-0.50693,0.60313,0.52523,0.57371,0.11132,-0.19543,0.32009,-0.32432,-0.47609,-0.4154
17.85,0.23152,-0.23664,0.39154,-0.53105,-0.33708,-0.43665,-0.28555,0.2818,-0.50533,0.60151,0.52285,0.57163,0.11274,-0.1953,0.32103,-0.32497,-0.47622,-0.41571
17.855,0.23009,-0.23523,0.38902,-0.52805,-0.33447,-0.4338,-0.28498,0.28082,-0.50372,0.59988,0.52047,0.56955,0.11415,-0.19516,0.32196,-0.32561,-0.47634,-0.41601
17.86,0.22867,-0.23383,0.38651,-0.52505,-0.33187,-0.43096,-0.28441,0.27985,-0.50211,0.59826,0.51808,0.56747,0.11556,-0.19503,0.32289,-0.32625,-0.47644,-0.41631
17.865,0.22725,-0.23244,0.384,-0.52207,-0.32929,-0.42812,-0.28382,0.27887,-0.50049,0.59662,0.5157,0.56539,0.11695,-0.19489,0.3238,-0.32689,-0.47652,-0.4166
17.87,0.22583,-0.23104,0.3815,-0.51909,-0.32672,-0.4253,-0.28324,0.2779,-0.49887,0.59499,0.51332,0.5633,0.11834,-0.19475,0.3247,-0.32751,-0.4766,-0.41688
17.875,0.22441,-0.22966,0.37901,-0.51612,-0.32416,-0.42249,-0.28264,0.27693,-0.49725,0.59335,0.51093,0.56122,0.11971,-0.19461,0.32559,-0.32814,-0.47666,-0.41714
17.88,0.223,-0.22827,0.37653,-0.51315,-0.32161,-0.41969,-0.28204,0.27595,-0.49562,0.5917,0.50855,0.55913,0.12108,-0.19447,0.32646,-0.32876,-0.4767,-0.4174
17.885,0.22159,-0.2269,0.37405,-0.5102,-0.31907,-0.4169,-0.28143,0.27498,-0.49398,0.59006,0.50617,0.55704,0.12244,-0.19432,0.32733,-0.32937,-0.47673,-0.41766
17.89,0.22019,-0.22552,0.37159,-0.50725,-0.31655,-0.41412,-0.28081,0.27401,-0.49234,0.58841,0.50378,0.55496,0.12379,-0.19418,0.32819,-0.32998,-0.47674,-0.4179
17.895,0.21879,-0.22416,0.36913,-0.50432,-0.31403,-0.41135,-0.28019,0.27304,-0.4907,0.58676,0.5014,0.55287,0.12513,-0.19403,0.32903,-0.33058,-0.47674,-0.41813
17.9,0.21739,-0.22279,0.36668,-0.50139,-0.31153,-0.40859,-0.27956,0.27207,-0.48905,0.58511,0.49902,0.55077,0.12646,-0.19388,0.32987,-0.33118,-0.47673,-0.41836
17.905,0.21599,-0.22144,0.36424,-0.49846,-0.30904,-0.40584,-0.27893,0.2711,-0.4874,0.58345,0.49663,0.54868,0.12778,-0.19373,0.33069,-0.33178,-0.4767,-0.41857
17.91,0.2146,-0.22008,0.36181,-0.49555,-0.30657,-0.4031,-0.27829,0.27013,-0.48575,0.58179,0.49425,0.54659,0.1291,-0.19358,0.3315,-0.33236,-0.47666,-0.41878
17.915,0.21321,-0.21873,0.35938,-0.49265,-0.3041,-0.40038,-0.27764,0.26917,-0.48409,0.58012,0.49187,0.54449,0.1304,-0.19343,0.33231,-0.33295,-0.47661,-0.41897
17.92,0.21182,-0.21739,0.35697,-0.48975,-0.30165,-0.39766,-0.27698,0.2682,-0.48242,0.57846,0.48948,0.5424,0.1317,-0.19327,0.3331,-0.33353,-0.47654,-0.41916
17.925,0.21044,-0.21605,0.35456,-0.48686,-0.29921,-0.39495,-0.27632,0.26723,-0.48076,0.57679,0.4871,0.5403,0.13298,-0.19311,0.33388,-0.3341,-0.47645,-0.41934
17.93,0.20906,-0.21472,0.35216,-0.48398,-0.29678,-0.39226,-0.27565,0.26627,-0.47908,0.57512,0.48472,0.53821,0.13426,-0.19296,0.33464,-0.33467,-0.47636,-0.41951
17.935,0.20768,-0.21339,0.34977,-0.48111,-0.29436,-0.38957,-0.27498,0.2653,-0.47741,0.57344,0.48234,0.53611,0.13552,-0.1928,0.3354,-0.33523,-0.47624,-0.41967
17.94,0.20631,-0.21207,0.34738,-0.47825,-0.29195,-0.3869,-0.2743,0.26434,-0.47573,0.57176,0.47996,0.53401,0.13678,-0.19264,0.33615,-0.33579,-0.47612,-0.41983
17.945,0.20494,-0.21075,0.34501,-0.47539,-0.28956,-0.38423,-0.27361,0.26338,-0.47405,0.57008,0.47758,0.53191,0.13803,-0.19248,0.33688,-0.33635,-0.47598,-0.41997
17.95,0.20357,-0.20943,0.34264,-0.47255,-0.28718,-0.38158,-0.27292,0.26242,-0.47236,0.5684,0.4752,0.52981,0.13927,-0.19231,0.33761,-0.3369,-0.47582,-0.4201
17.955,0.20221,-0.20812,0.34029,-0.46971,-0.28481,-0.37893,-0.27222,0.26145,-0.47067,0.56672,0.47282,0.52771,0.14049,-0.19215,0.33832,-0.33744,-0.47566,-0.42023
17.96,0.20085,-0.20682,0.33794,-0.46688,-0.28245,-0.3763,-0.27151,0.26049,-0.46898,0.56503,0.47044,0.52561,0.14171,-0.19198,0.33902,-0.33798,-0.47547,-0.42035
17.965,0.19949,-0.20552,0.3356,-0.46406,-0.2801,-0.37368,-0.2708,0.25953,-0.46728,0.56334,0.46806,0.5235,0.14292,-0.19181,0.33971,-0.33851,-0.47528,-0.42046
17.97,0.19814,-0.20422,0.33326,-0.46125,-0.27777,-0.37106,-0.27008,0.25858,-0.46558,0.56164,0.46569,0.5214,0.14412,-0.19165,0.34039,-0.33904,-0.47507,-0.42055
17.975,0.19679,-0.20293,0.33094,-0.45844,-0.27545,-0.36846,-0.26936,0.25762,-0.46388,0.55995,0.46331,0.5193,0.14531,-0.19148,0.34106,-0.33957,-0.47485,-0.42064
17.98,0.19545,-0.20165,0.32863,-0.45565,-0.27313,-0.36587,-0.26863,0.25666,-0.46217,0.55825,0.46094,0.5172,0.14649,-0.1913,0.34172,-0.34008,-0.47461,-0.42073
17.985,0.19411,-0.20037,0.32632,-0.45286,-0.27084,-0.36329,-0.26789,0.25571,-0.46046,0.55654,0.45857,0.51509,0.14766,-0.19113,0.34237,-0.3406,-0.47436,-0.4208
17.99,0.19277,-0.19909,0.32402,-0.45008,-0.26855,-0.36072,-0.26715,0.25475,-0.45875,0.55484,0.4562,0.51299,0.14882,-0.19096,0.343,-0.34111,-0.4741,-0.42086
17.995,0.19143,-0.19782,0.32173,-0.44731,-0.26627,-0.35816,-0.26641,0.2538,-0.45703,0.55313,0.45383,0.51088,0.14997,-0.19078,0.34363,-0.34161,-0.47382,-0.42092
18,0.1901,-0.19655,0.31945,-0.44455,-0.26401,-0.35561,-0.26565,0.25284,-0.45531,0.55142,0.45146,0.50878,0.15112,-0.19061,0.34424,-0.34211,-0.47353,-0.42096
18.005,0.18878,-0.19529,0.31718,-0.4418,-0.26176,-0.35307,-0.26489,0.25189,-0.45359,0.54971,0.44909,0.50667,0.15225,-0.19043,0.34484,-0.3426,-0.47323,-0.421
18.01,0.18746,-0.19403,0.31492,-0.43905,-0.25952,-0.35054,-0.26413,0.25094,-0.45186,0.548,0.44673,0.50457,0.15337,-0.19025,0.34543,-0.34309,-0.47291,-0.42103
18.015,0.18614,-0.19278,0.31266,-0.43632,-0.25729,-0.34803,-0.26336,0.24999,-0.45013,0.54628,0.44436,0.50246,0.15448,-0.19007,0.34601,-0.34357,-0.47258,-0.42105
